# Result of the experimentation: two-three.arg

#                 x                 y           is_wall          pressure            temper          vol_mass           speed_1           speed_2           turb_en          turb_dis

              0.01              0.38                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.39                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01               0.4                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.41                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.42                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.43                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.44                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.45                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.46                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.47                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
              0.01              0.48                 0            124000               300         0.8948761                 0                 0        9.9999e-07      9.999808e-07
